0,1,2,3
-465.18409677189686,431.88464813455846,1.745445443808325,-0.0105600483280973
-465.1735367235688,430.13920269075015,1.8454454438083248,0.0294399516719026
-465.2029766752406,428.2937572469418,1.9454454438083248,-0.0105600483280973
-465.1924166269125,426.3483118031335,2.0454454438083247,0.0294399516719026
-465.2218565785844,424.3028663593252,1.9758358245770395,-0.1165439011747383
-465.1053126774096,422.3270305347481,1.9100283100660316,-0.1883824818688877
-464.9169301955408,420.4170022246821,1.8482249111910416,-0.2659395323273823
-464.6509906632134,418.5687773134911,1.7906227604696976,-0.3490718273925139
-464.30191883582086,416.77815455302135,1.737413871845902,-0.4376293493298218
-463.8642894864911,415.04074068117546,1.6887849067504233,-0.5314554706015934
-463.3328340158895,413.35195577442505,1.6449169466826932,-0.6303871446933929
-462.7024468711961,411.7070388277424,1.605985272590894,-0.734255104761123
-461.968191766435,410.10105355515145,1.5721591513191222,-0.8428840698566018
-461.1253076965784,408.52889440383234,1.5436016293818144,-0.9560929584803974
-460.16921473809793,406.9852927744505,1.5204693343166829,-1.0736951092017415
-459.0955196288962,405.4648234401338,1.5029122838581883,-1.195498508076731
-457.9000211208195,403.9619111562757,1.4853552333996938,-1.3173019069517204
-456.5827192138678,402.476555922876,1.4677981829411992,-1.4391053058267098
-455.14361390804106,401.0087577399348,1.4502411324827047,-1.5609087047016992
-453.5827052033394,399.5585166074521,1.4326840820242102,-1.6827121035766883
-451.8999930997627,398.125832525428,1.4151270315657156,-1.804515502451678
-450.0954775973111,396.71070549386224,1.5151270315657157,-1.764515502451678
-448.3309620948594,395.1955784622965,1.6151270315657158,-1.7245155024516778
-446.6064465924077,393.5804514307308,1.715127031565716,-1.6845155024516778
-444.9219310899561,391.8653243991651,1.815127031565716,-1.6445155024516778
-443.2774155875044,390.05019736759937,1.915127031565716,-1.6045155024516775
-441.6729000850527,388.13507033603366,2.015127031565716,-1.5645155024516777
-440.10838458260105,386.119943304468,2.115127031565716,-1.5245155024516777
-438.5838690801494,384.0048162729023,2.215127031565716,-1.4845155024516776
-437.0993535776977,381.7896892413365,2.315127031565716,-1.4445155024516776
-435.65483807524606,379.4745622097708,2.4151270315657163,-1.4045155024516776
-434.2503225727944,377.0594351782051,2.5151270315657164,-1.3645155024516775
-432.8858070703427,374.54430814663937,2.6151270315657165,-1.3245155024516777
-431.561291567891,371.9291811150737,2.715127031565717,-1.2845155024516774
-430.2767760654393,369.2140540835079,2.8151270315657166,-1.2445155024516774
-429.0322605629876,366.3989270519422,2.9151270315657167,-1.2045155024516774
-427.8277450605359,363.4838000203765,3.015127031565717,-1.1645155024516771
-426.66322955808425,360.4686729888108,3.115127031565717,-1.1245155024516773
-425.53871405563257,357.35354595724505,3.097569981107222,-1.246318901326667
-424.292395154306,354.25597597613785,3.080012930648728,-1.368122300201656
-422.9242728541043,351.1759630454891,3.062455880190233,-1.4899256990766454
-421.4343471550277,348.11350716529887,3.044898829731739,-1.6117290979516348
-419.82261805707606,345.0686083355671,3.027341779273245,-1.733532496826624
-418.0890855602495,342.04126655629386,3.0097847288147506,-1.8553358957016133
-416.2337496645479,339.03148182747907,2.992227678356256,-1.9771392945766029
-414.2566103699712,336.0392541491228,2.974670627897762,-2.098942693451592
-412.1576676765196,333.064583521225,2.957113577439268,-2.2207460923265816
-409.936921584193,330.10746994378576,2.9395565269807733,-2.342549491201571
-407.5943720929914,327.16791341680494,2.921999476522279,-2.4643528900765603
-405.1300192029148,324.24591394028266,2.9044424260637847,-2.5861562889515497
-402.54386291396327,321.3414715142188,2.8868853756052903,-2.707959687826539
-399.8359032261367,318.45458613861354,2.869328325146796,-2.8297630867015284
-397.0061401394352,315.5852578134668,2.8517712746883017,-2.951566485576518
-394.0545736538586,312.7334865387785,2.8342142242298074,-3.073369884451507
-390.9812037694071,309.89927231454874,2.816657173771313,-3.1951732833264965
-387.78603048608056,307.0826151407774,2.7991001233128188,-3.316976682201486
-384.4690538038791,304.28351501746465,2.7815430728543244,-3.4387800810764757
-381.0302737228026,301.5019719446103,2.76398602239583,-3.5605834799514646
-377.46969024285113,298.73798592221453,2.746428971937336,-3.682386878826454
-373.78730336402464,295.9915569502772,2.728871921478841,-3.8041902777014434
-369.9831130863232,293.2626850287984,2.711314871020347,-3.9259936765764327
-366.0571194097468,290.551370157778,2.693757820561853,-4.047797075451422
-362.00932233429535,287.8576123372162,2.6762007701033586,-4.169600474326412
-357.8397218599689,285.18141156711283,2.658643719644864,-4.291403873201402
-353.5483179867676,282.522767847468,2.64108666918637,-4.413207272076392
-349.1351107146911,279.8816811782816,2.623529618727876,-4.535010670951381
-344.60010004373976,277.25815155955377,2.6059725682693813,-4.656814069826371
-339.94328597391336,274.6521789912844,2.588415517810887,-4.778617468701361
-335.16466850521203,272.0637634734735,2.5708584673523927,-4.900420867576351
-330.26424763763566,269.4929050061211,2.5533014168938983,-5.022224266451341
-85.53692983961423,392.69999999999993,0.2,0.0
-85.53692983961423,392.5,0.1004871899480351,0.0260487052511749
-85.56297854486536,392.39951281005193,0.0015828108743805,-0.0348569874023557
-85.52812155746301,392.3979299991776,-0.0964708028739335,-0.0226916075943688
-85.50542994986859,392.4944008020515,-0.1934323534763751,-0.0174212431277548
-85.48800870674086,392.6878331555279,-0.2890618736231363,-0.0190035812913067
-85.4690051254496,392.976895029151,-0.3831210188783356,-0.0273879604112402
-85.44161716503834,393.36001604802937,-0.4753733580659994,-0.0425154315746401
-85.39910173346368,393.8353894060954,-0.5655846613250302,-0.0643188304496295
-85.334782903014,394.4009740674204,-0.6535231854822119,-0.0927228591147633
-85.24206004389919,395.0544972529026,-0.7389599563955694,-0.1276441777979457
-85.11441586610124,395.7934572092981,-0.8216690479240897,-0.1689915064131057
-84.9454243596881,396.61512625722224,-0.9014278571839232,-0.2166657357709212
-84.7287586239172,397.5165541144062,-0.9811866664437566,-0.2643399651287367
-84.46441865878842,398.49774078084994,-1.06094547570359,-0.3120141944865522
-84.15240446430187,399.55868625655353,-1.1407042849634237,-0.3596884238443676
-83.79271604045755,400.69939054151695,-1.2204630942232568,-0.4073626532021832
-83.38535338725535,401.9198536357402,-1.3002219034830902,-0.4550368825599987
-82.93031650469538,403.2200755392233,-1.3799807127429236,-0.5027111119178143
-82.42760539277754,404.6000562519662,-1.459739522002757,-0.5503853412756297
-81.87722005150192,406.0597957739689,-1.5394983312625905,-0.5980595706334451
-81.27916048086843,407.5992941052315,-1.4394983312625902,-0.558059570633445
-80.72110091023501,409.0387924364941,-1.33949833126259,-0.518059570633445
-80.20304133960155,410.3782907677567,-1.23949833126259,-0.4780595706334449
-79.72498176896806,411.61778909901926,-1.13949833126259,-0.4380595706334449
-79.28692219833465,412.75728743028185,-1.0394983312625898,-0.3980595706334449
-78.8888626277012,413.7967857615444,-0.93949833126259,-0.3580595706334448
-78.53080305706771,414.736284092807,-0.8394983312625899,-0.3180595706334448
-78.2127434864343,415.5757824240696,-0.7394983312625899,-0.2780595706334448
-77.93468391580086,416.3152807553322,-0.6394983312625899,-0.2380595706334447
-77.69662434516738,416.9547790865948,-0.53949833126259,-0.1980595706334447
-77.49856477453397,417.49427741785735,-0.4394983312625899,-0.1580595706334447
-77.34050520390053,417.93377574912,-0.33949833126259,-0.1180595706334447
-77.22244563326706,418.2732740803825,-0.23949833126259,-0.0780595706334447
-77.14438606263366,418.51277241164513,-0.3192571405224234,-0.1257337999912602
-77.01865226264238,418.8320295521676,-0.3990159497822568,-0.1734080293490757
-76.84524423329333,419.2310455019498,-0.4787747590420902,-0.2210822587068912
-76.6241619745864,419.70982026099193,-0.5585335683019237,-0.2687564880647066
-76.3554054865217,420.26835382929386,-0.6382923775617572,-0.3164307174225221
-76.03897476909913,420.9066462068556,-0.7180511868215906,-0.3641049467803376
-75.67486982231878,421.6246973936772,-0.7978099960814241,-0.4117791761381531
-75.26309064618067,422.4225073897586,-0.8775688053412576,-0.4594534054959686
-74.80363724068468,423.3000761950999,-0.9573276146010912,-0.5071276348537841
-74.29650960583092,424.2574038097009,-1.0370864238609243,-0.5548018642115995
-73.74170774161928,425.2944902335618,-1.116845233120758,-0.6024760935694149
-73.13923164804987,426.4113354666826,-1.1966040423805913,-0.6501503229272303
-72.4890813251227,427.6079395090632,-1.2763628516404246,-0.6978245522850457
-71.79125677283764,428.88430236070366,-1.356121660900258,-0.7454987816428611
-71.04575799119482,430.2404240216039,-1.4358804701600911,-0.7931730110006765
-70.25258498019411,431.676304491764,-1.5156392794199247,-0.8408472403584919
-69.41173773983564,433.191943771184,-1.595398088679758,-0.8885214697163073
-68.52321627011929,434.7873418598637,-1.6751568979395914,-0.9361956990741228
-67.58702057104517,436.4624987578033,-1.7549157071994248,-0.983869928431938
-66.60315064261329,438.2174144650027,-1.6549157071994247,-0.943869928431938
-65.65928071418136,439.87233017220217,-1.5549157071994246,-0.903869928431938
-64.7554107857494,441.4272458794016,-1.4549157071994243,-0.863869928431938
-63.89154085731752,442.882161586601,-1.3549157071994244,-0.823869928431938
-63.067670928885605,444.2370772938005,-1.2549157071994244,-0.7838699284319379
-62.28380100045365,445.4919930009999,-1.1549157071994245,-0.7438699284319379
-61.53993107202166,446.6469087081993,-1.0549157071994242,-0.7038699284319379
-60.83606114358975,447.70182441539873,-0.9549157071994242,-0.6638699284319378
-60.1721912151578,448.6567401225981,-0.8549157071994242,-0.6238699284319378
-59.54832128672581,449.5116558297976,-0.7549157071994242,-0.5838699284319377
-58.9644513582939,450.266571536997,-0.6549157071994243,-0.5438699284319377
-58.420581429861954,450.9214872441965,-0.5549157071994243,-0.5038699284319377
-57.91671150142997,451.4764029513959,-0.4549157071994243,-0.4638699284319376
-57.45284157299807,451.9313186585953,-0.3549157071994243,-0.4238699284319376
-57.02897164456613,452.2862343657947,-0.2549157071994243,-0.3838699284319375
-56.64510171613415,452.5411500729941,-0.1549157071994243,-0.3438699284319375
-56.30123178770225,452.6960657801936,-0.0549157071994243,-0.3038699284319375
-55.99736185927031,452.750981487393,0.0450842928005756,-0.2638699284319374
-55.73349193083834,452.7058971945924,-0.0346745164592577,-0.311544157789753
-55.4219477730486,452.7405717110517,-0.1144333257190911,-0.3592183871475684
-55.06272938590098,452.8550050367708,-0.1941921349789246,-0.4068926165053839
-54.65583676939559,453.0491971717497,-0.273950944238758,-0.4545668458631994
-54.20126992353244,453.3231481159885,-0.3537097534985914,-0.5022410752210149
-53.6990288483114,453.6768578694871,-0.4334685627584248,-0.5499153045788303
-53.1491135437326,454.11032643224553,-0.5132273720182583,-0.5975895339366457
-52.55152400979591,454.6235538042638,-0.5929861812780918,-0.6452637632944611
-51.90626024650146,455.2165399855419,-0.6727449905379252,-0.6929379926522765
-51.21332225384913,455.8892849760798,-0.7525037997977587,-0.7406122220100919
-50.47271003183903,456.6417887758776,-0.8322626090575922,-0.7882864513679073
-49.68442358047116,457.4740513849352,-0.9120214183174256,-0.8359606807257227
-48.84846289974541,458.38607280325255,-0.9917802275772593,-0.8836349100835381
-47.9648279896619,459.3778530308298,-1.0715390368370925,-0.9313091394413536
-47.0335188502205,460.4493920676669,-1.151297846096926,-0.9789833687991688
-46.05453548142134,461.6006899137638,-1.2310566553567592,-1.0266575981569843
-45.02787788326441,462.8317465691206,-1.3108154646165926,-1.0743318275147995
-43.9535460557496,464.1425620337372,-1.390574273876426,-1.1220060568726151
-42.83153999887702,465.5331363076136,-1.470333083136259,-1.1696802862304303
-41.66185971264656,467.0034693907499,-1.550091892396093,-1.217354515588246
-40.444505197058334,468.553561283146,-1.629850701655926,-1.265028744946061
-39.17947645211223,470.1834119848019,-1.7096095109157594,-1.3127029743038767
-37.86677347780835,471.8930214957177,-1.7893683201755928,-1.360377203661692
-36.50639627414671,473.68238981589326,-1.869127129435426,-1.4080514330195075
-35.09834484112719,475.5515169453287,-1.9488859386952595,-1.455725662377323
-33.6426191787499,477.5004028840239,-1.8488859386952596,-1.415725662377323
-32.22689351637257,479.3492888227192,-1.748885938695259,-1.3757256623773229
-30.851167853995207,481.0981747614144,-1.6488859386952592,-1.3357256623773228
-29.51544219161792,482.7470607001097,-1.5488859386952591,-1.2957256623773228
-28.2197165292406,484.295946638805,-1.448885938695259,-1.2557256623773227
-26.96399086686324,485.7448325775002,-1.348885938695259,-1.2157256623773227
-25.74826520448596,487.0937185161955,-1.2488859386952589,-1.175725662377323
-24.572539542108643,488.3426044548908,-1.1488859386952588,-1.1357256623773226
-23.43681387973129,489.4914903935861,-1.0488859386952587,-1.0957256623773226
-22.341088217354013,490.5403763322813,-0.9488859386952588,-1.0557256623773226
-21.2853625549767,491.48926227097655,-0.8488859386952587,-1.0157256623773223
-20.26963689259935,492.33814820967183,-0.7488859386952588,-0.9757256623773224
-19.29391123022208,493.0870341483671,-0.6488859386952588,-0.9357256623773224
-18.35818556784477,493.7359200870624,-0.5488859386952588,-0.8957256623773224
-17.462459905467426,494.2848060257576,-0.4488859386952588,-0.8557256623773224
-16.60673424309016,494.7336919644529,-0.3488859386952588,-0.8157256623773224
-15.791008580712855,495.08257790314815,-0.2488859386952588,-0.7757256623773223
-15.015282918335515,495.3314638418434,-0.1488859386952588,-0.7357256623773223
-14.27955725595814,495.4803497805387,-0.0488859386952588,-0.6957256623773223
-13.58383159358084,495.529235719234,0.0511140613047411,-0.6557256623773222
-12.928105931203504,495.4781216579292,0.1511140613047411,-0.6157256623773222
-12.312380268826132,495.32700759662447,0.2511140613047412,-0.5757256623773221
-11.736654606448838,495.0758935353197,0.3511140613047412,-0.5357256623773221
-11.200928944071508,494.724779474015,0.4511140613047412,-0.4957256623773221
-10.70520328169414,494.2736654127103,0.5511140613047412,-0.455725662377322
-10.249477619316847,493.7225513514055,0.4713552520449077,-0.5033998917351374
-9.746077727581678,493.2511960993606,0.3915964427850742,-0.5510741210929528
-9.19500360648874,492.8595996565755,0.3118376335252407,-0.5987483504507682
-8.59625525603792,492.5477620230503,0.2320788242654073,-0.6464225798085836
-7.9498326762293345,492.3156831987849,0.1523200150055738,-0.694096809166399
-7.255735867062981,492.1633631837793,0.0725612057457404,-0.7417710385242144
